D11,D21,D12,D22
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
