x,c1,c2,dc1,dc2,flux1,flux2
-0.11624999999999996,0.5997228073373967,7.866336871045113e-05,-0.027890209392325005,0.009458183168277401,-1.7494747274695036e-06,4.853038398686035e-07
-0.11499999999999999,0.5996858356403941,9.130732090098604e-05,-0.031322606282373044,0.010847661162472377,-1.964372716296877e-06,5.580065649641712e-07
-0.11375000000000002,0.5996443368861604,0.00010580065294493831,-0.03513120282582349,0.01242053895175843,-2.2029905531410503e-06,6.404373909642196e-07
-0.11249999999999993,0.5995978133598749,0.00012238559133984957,-0.03936803694813307,0.014197897967477502,-2.4675931088893396e-06,7.33727669435581e-07
-0.11124999999999996,0.5995457200799068,0.00014133195175333678,-0.04405484611248767,0.01620282359206726,-2.76061780871009e-06,8.391167992355671e-07
-0.10999999999999999,0.5994874612290433,0.00016293971247700043,-0.04923925775170801,0.018460514393581207,-3.084682666638477e-06,9.5795948321575e-07
-0.10875000000000001,0.5994223864236887,0.0001875417543176999,-0.0549686714518316,0.020998437227646605,-3.4425940960885336e-06,1.0917330857244994e-06
-0.10749999999999993,0.5993497868262556,0.00021550676843487153,-0.061291043037783766,0.0238464443694113,-3.837354407131008e-06,1.2420450366043021e-06
-0.10624999999999996,0.5992688911078571,0.0002472423322946481,-0.06825130533783863,0.02703692594656104,-4.272168893523128e-06,1.4106402196094046e-06
-0.10499999999999998,0.5991788612704517,0.0002831981523942856,-0.07591288230088367,0.030604914312476694,-4.750452404739044e-06,1.599408275132479e-06
-0.10375000000000001,0.5990787883397762,0.0003238694707090893,-0.08433259839821972,0.034588256445204024,-5.275835290785328e-06,1.8103907388904776e-06
-0.10250000000000004,0.5989676879427648,0.00036980062992439817,-0.09357152847488237,0.0390276920953454,-5.852168600282225e-06,2.0457879298688844e-06
-0.10124999999999995,0.5988444957856347,0.0004215887904370101,-0.10369084732099054,0.043967006059205005,-6.4835284055738744e-06,2.3079654924639804e-06
-0.09999999999999998,0.5987080630514495,0.0004798877898441728,-0.11476398944853372,0.04945311682527631,-7.174219122386293e-06,2.599460489499829e-06
-0.09875,0.5985571517387193,0.0005454121331884821,-0.1268683672572024,0.055536192190345446,-7.928775686037538e-06,2.9229869347623077e-06
-0.09750000000000003,0.5983904299654513,0.000618941099599934,-0.1400762020304569,0.06226970444046742,-8.75196444154792e-06,3.281440646018096e-06
-0.09624999999999995,0.5982064672660101,0.0007013229481826707,-0.1544698291311306,0.06971056310052859,-9.64878260132373e-06,3.677903292322549e-06
-0.09499999999999997,0.5980037299111491,0.0007934792030470212,-0.1701341848133211,0.07791909921877505,-1.06244561215922e-05,4.115645502928156e-06
-0.09375,0.597780576284629,0.000896408994304574,-0.1871513356163632,0.08695914550088446,-1.1684435847562794e-05,4.598128899447974e-06
-0.09250000000000003,0.5975352523529032,0.001011193428646118,-0.20561918775416643,0.09689804901407228,-1.2834391777527598e-05,5.129006908277519e-06
-0.09124999999999994,0.597265887267388,0.001138999959835379,-0.22563328220866197,0.10780660345122328,-1.4080205298034902e-05,5.712124206828566e-06
-0.08999999999999997,0.5969704891418334,0.0012810867261034893,-0.24728539510834935,0.11975909771723536,-1.5427959245878015e-05,6.3515146550350015e-06
-0.08875,0.5966469410502081,0.0014388068180546773,-0.27069060840454995,0.13283314772314725,-1.68839256581917e-05,7.0513975630683756e-06
-0.08750000000000002,0.5962929972932849,0.0016136124373294497,-0.29594031821000044,0.14710968858418028,-1.8454551079538397e-05,7.816172147395444e-06
-0.08624999999999994,0.595906279984718,0.001807058902958742,-0.3231447697822887,0.16267277899436294,-2.014643930451841e-05,8.650410030421688e-06
-0.08499999999999996,0.5954842760097806,0.0020208084591271944,-0.35241929266339866,0.17960939096826678,-2.196633144643599e-05,9.558845644137657e-06
-0.08374999999999999,0.5950243344120506,0.002256633834993582,-0.38386163038626364,0.19800928936876971,-2.3921083236788335e-05,1.054636440557804e-05
-0.08250000000000002,0.5945236642651514,0.0025164215043433514,-0.41760389847496526,0.21796464233426605,-2.601763947692881e-05,1.1617988541645838e-05
-0.08124999999999993,0.5939793330880916,0.002802174590227539,-0.4537374100142415,0.23956985688812438,-2.826300558230021e-05,1.277886045305022e-05
-0.07999999999999996,0.5933882658638042,0.003116015357429337,-0.49239622058854593,0.2629211238484572,-3.0664216180967526e-05,1.4034223521857309e-05
-0.07874999999999999,0.5927472447210507,0.0034601872336538267,-0.5336865858280362,0.2881160322009464,-3.3228300751981487e-05,1.5389400284491186e-05
-0.07750000000000001,0.5920529093399615,0.0038370562988154708,-0.5777221981775256,0.31525313168970115,-3.596224631502005e-05,1.6849767911992523e-05
-0.07624999999999993,0.5913017581409966,0.004249112180762453,-0.6246113155760327,0.3444314659431029,-3.887295721100865e-05,1.8420730961915355e-05
-0.07499999999999996,0.590490150316057,0.004698968295283617,-0.674465446379088,0.3757500361908228,-4.1967212043590694e-05,2.0107691391369574e-05
-0.07374999999999998,0.5896143087587824,0.005189361368350158,-0.7274004150152678,0.40930696778289644,-4.525161788337023e-05,2.1916015848302415e-05
-0.07250000000000001,0.5886703239487129,0.005723150179303303,-0.7835129066926072,0.4451992685109474,-4.873256187050137e-05,2.3851000288007417e-05
-0.07125000000000004,0.5876541588409262,0.006303313465161561,-0.8429010379806812,0.48352180700925373,-5.2416160386227785e-05,2.591783199387736e-05
-0.06999999999999995,0.5865616548089817,0.006932946928430907,-0.9056696542704685,0.5243666555872153,-5.630820600002971e-05,2.8121549115319964e-05
-0.06874999999999998,0.5853885386844759,0.007615259293798406,-0.9718985023337723,0.5678225005004833,-6.041411243579972e-05,3.046699787127052e-05
-0.0675,0.5841304309312363,0.00835356736290558,-1.0416735823196746,0.6139734245096804,-6.473885783756063e-05,3.295878760450709e-05
-0.06625000000000003,0.5827828549861436,0.009151290021056416,-1.115059762892713,0.6628986038248286,-6.928692665224811e-05,3.560124390963157e-05
-0.06499999999999995,0.5813412477917886,0.010011941155231411,-1.1921289713661878,0.714670708624368,-7.406225048354846e-05,3.8398360095700105e-05
-0.06374999999999997,0.5798009715386542,0.010939121449156838,-1.272942006609938,0.7693555786434843,-7.9068148306235e-05,4.135374728258728e-05
-0.0625,0.5781573266262755,0.011936509028412897,-1.3575267517589964,0.8270113584530918,-8.43072664644415e-05,4.447058346776224e-05
-0.06125000000000003,0.5764055658439351,0.013007848936635761,-1.4459254153142318,0.8876868158181281,-8.97815189092549e-05,4.775156193669454e-05
-0.05999999999999994,0.5745409097619134,0.014156941432747086,-1.538157723221766,0.9514212939680746,-9.549202816044582e-05,5.1198839425028246e-05
-0.05874999999999997,0.572558563314204,0.01538762910878712,-1.6342349330451782,1.0182429115699136,-0.00010143906750357355,5.481398447339562e-05
-0.057499999999999996,0.5704537335429976,0.0167037828382763,-1.7341351313690723,1.088168645654024,-0.00010762200495649189,5.859792644567671e-05
-0.05625000000000002,0.5682216484641903,0.018109286576016913,-1.8378314855246458,1.1612026771363446,-0.000114039249558062,6.255090570807194e-05
-0.05499999999999994,0.5658575770017904,0.019608021041786012,-1.9453052795380472,1.23733518294312,-0.00012068820054606118,6.66724254889367e-05
-0.053749999999999964,0.563356849927466,0.02120384633236827,-2.056473743550356,1.316542762788373,-0.00012756520000045248,7.096120595737609e-05
-0.05249999999999999,0.5607148817297088,0.022900583518723993,-2.1712722090682632,1.3987865192935232,-0.00013466548953192423,7.541514107155953e-05
-0.05125000000000002,0.557927193325292,0.02470199529766149,-2.289609866186993,1.4840117056534723,-0.0001419831715935179,8.00312587550865e-05
-0.04999999999999993,0.5549894355140098,0.026611765780055103,-2.4113645029067357,1.5721471541467622,-0.0001495111759849276,8.480568496107008e-05
-0.04874999999999996,0.5518974130661946,0.02863347951027796,-2.5364093268281636,1.6631046955706381,-0.00015724123210446485,8.973361217848792e-05
-0.04749999999999999,0.5486471093214043,0.03077059982395365,-2.6645855133832015,1.756778755759484,-0.00016516384748239027,9.480927292346723e-05
-0.04625000000000001,0.5452347111660252,0.03302644666321895,-2.795730029715344,1.853045032804971,-0.0001732682931014146,0.00010002591873926775
-0.04499999999999993,0.5416566342475433,0.03540417398026845,-2.929639542180155,1.9517621794418574,-0.000181542595975403,0.00010537580520262864
-0.043749999999999956,0.5379095482739885,0.03790674687086164,-3.066104280356001,2.0527699078422756,-0.0001899735394159001,0.00011085018340080074
-0.04249999999999998,0.5339904022387164,0.040536918589547714,-3.204895219748664,2.1558890766517607,-0.00019854667136805674,0.00011643929830300811
-0.04125000000000001,0.529896449403378,0.04329720760744467,-3.345752895390831,2.2609231904512512,-0.00020724632114314982,0.00012213239440242007
-0.040000000000000036,0.5256252718657805,0.04618987488133791,-3.488407261009229,2.3676569104433156,-0.00021605562481444356,0.00012791772895020596
-0.03874999999999995,0.5211748045344562,0.04921690150949199,-3.6325668484348057,2.475857727606808,-0.00022495655947709077,0.00013378259304225388
-0.03749999999999998,0.5165433583282735,0.05237996695475338,-3.777920292320232,2.5852758802507196,-0.0002339299865015685,0.0001397133407521183
-0.036250000000000004,0.5117296424174083,0.05568042801913711,-3.9241420960348705,2.695644980009604,-0.00024295570383443945,0.00014569542643131321
-0.03500000000000003,0.5067327853215795,0.05911929875601564,-4.0708876800958365,2.806683206740047,-0.00025201250732062775,0.00015171345022084988
-0.03374999999999995,0.5015523546826421,0.06269723150617103,-4.217799630547518,2.918093364420713,-0.00026107826093876667,0.00015775121173673633
-0.03249999999999997,0.4961883755315669,0.06641449924224686,-4.3645015074484945,3.029566215450643,-0.00027012997575620465,0.00016379177180785883
-0.03125,0.49064134687447547,0.07027097940248637,-4.510613082489726,3.140778620798301,-0.00027914389732397677,0.00016981752205823226
-0.030000000000000027,0.48491225642881924,0.07426613938903154,-4.655735218912412,3.251397298328243,-0.00028809560114531304,0.0001758102620380492
-0.028749999999999942,0.4790025933489734,0.07839902389846692,-4.799460551534935,3.3610799893835974,-0.00029696009576508025,0.00018175128352036172
-0.02749999999999997,0.4729143587904305,0.08266824424273582,-4.94137824171429,3.4694758497706175,-0.000305711932942984,0.00018762146149373056
-0.026249999999999996,0.46665007417340976,0.0870719698070699,-5.081070527870111,3.5762282588763696,-0.0003143253242913858,0.00019340135129691812
-0.025000000000000022,0.4602127870199605,0.09160792177821718,-5.218112235711942,3.680977422751141,-0.0003227742636802863,0.00019907129126085126
-0.023749999999999938,0.4536060742534706,0.09627336926111846,-5.352079859969422,3.783360602816458,-0.0003310326546383968,0.00020461151014679557
-0.022499999999999964,0.44683404286577494,0.10106512788537915,-5.482552597013807,3.8830147168507096,-0.00033907444191128363,0.00021000223859908774
-0.02124999999999999,0.4399013278746816,0.10597956098455336,-5.6091050885452205,3.9795795160206353,-0.00034687374627626175,0.0002152238237669593
-0.020000000000000018,0.43281308751355074,0.1110125834115606,-5.731322720309379,4.072698600521051,-0.00035440500165996136,0.00022025684619396543
-0.018749999999999933,0.42557499561440937,0.11615966803267581,-5.848798781598077,4.1620215530082305,-0.0003616430935591007,0.00022508223802625982
-0.01749999999999996,0.4181932311667927,0.12141585492067933,-5.961132872836146,4.247206152643713,-0.00036856349772873933,0.0002296814015532618
-0.016249999999999987,0.4106744650558805,0.12677576324514092,-6.06793841348815,4.327921336724501,-0.00037514241807578544,0.0002340363270668857
-0.015000000000000013,0.40302584400532787,0.1322336058346842,-6.1688404887996455,4.4038486579059395,-0.00038135692267935725,0.00023812970900904205
-0.013749999999999929,0.3952549717722825,0.1377832063626807,-6.2634818380198,4.474684576716129,-0.0003871850768541392,0.0002419450593720385
-0.012499999999999956,0.38736988766419156,0.14341801908441626,-6.351524168212137,4.540141821063585,-0.0003926060721784495,0.000245466817323122
-0.011249999999999982,0.37937904246891513,0.1491311510306221,-6.432647942615077,4.599952210469226,-0.00039760035042549517,0.0002486804540428616
-0.010000000000000009,0.3712912719111502,0.15491538653963047,-6.506557186948569,4.653867949374003,-0.0004021497213642357,0.0002515725717973646
-0.008749999999999925,0.36311576776899346,0.16076321398857218,-6.572978580788927,4.701663360043007,-0.0004062374734353119,0.0002541309963062753
-0.007499999999999951,0.35486204680442,0.16666685456323246,-6.6316649323627885,4.743137304107407,-0.00040984847635731046,0.0002563448615217717
-0.006249999999999978,0.34653991768029263,0.17261829288667466,-6.682397046321256,4.778112574874864,-0.0004129692747788558,0.00025820468599784614
-0.0050000000000000044,0.3381594460540479,0.17860930930877336,-6.724983555729114,4.806439414593683,-0.000415588172162055,0.00025970244010336955
-0.003750000000000031,0.3297309180542316,0.184631513642573,-6.759262805814245,4.827995127850503,-0.0004176953041620068,0.00026083160341595576
-0.0024999999999999467,0.32126480236038085,0.19067638011912955,-6.785104613689564,4.842685523915707,-0.0004192827008546016,0.00026158721172552413
-0.0012499999999999734,0.31277171111922986,0.19673528332036186,-6.80240988765437,4.850445431485569,-0.00042034433725974315,0.00026196589317559985
0.0,0.3042623599406938,0.2027995348395984,-6.811112127266824,4.85123933898285,-0.0004208761717083993,0.0002619658931755986
0.0012499999999999734,0.29574752722543635,0.20886042041208164,-6.81117744407307,4.845061462398018,-0.00042087617170839705,0.0002615870878273171
0.0024999999999999467,0.2872380130819601,0.2149092372527807,-6.802605062258847,4.831935911626403,-0.00042034432707442745,0.00026083098572222843
0.00374999999999992,0.2787445980949958,0.22093733133652696,-6.7854268276634375,4.811916500175782,-0.0004192826502010546,0.0002597007180815248
0.0050000000000001155,0.2702780022084614,0.22693613435577062,-6.759708012529664,4.7850865584470625,-0.00041769516347232703,0.00025820101732671266
0.006250000000000089,0.26184884398539726,0.2328972000941442,-6.725545663157348,4.751558024129139,-0.00041558787391655883,0.0002563381842834696
0.007500000000000062,0.25346760050405526,0.23881223995949946,-6.6830686812079705,4.711470725648645,-0.00041296873532863706,0.00025412004433396015
0.008750000000000036,0.2451445681437791,0.24467315742807286,-6.632436861721658,4.664992203674004,-0.00040984759819353135,0.00025155589294145807
0.010000000000000009,0.23688982450651028,0.2504720811618533,-6.573840855206555,4.612315237503566,-0.0004062361478522239,0.00024865643107456665
0.011249999999999982,0.22871319170977414,0.25620139657393853,-6.507498585793371,4.5536573122556945,-0.0004021478314538537,0.0002454336911552675
0.012499999999999956,0.22062420127496843,0.26185377563152046,-6.433656559581863,4.489259165956767,-0.0003975977743342732,0.00024190095424427767
0.013749999999999929,0.21263206082081385,0.2674222047029562,-6.352585910267209,4.419383240120908,-0.00039260268655042456,0.00023807265925766444
0.015000000000000124,0.20474562275610136,0.27290001027395866,-6.264583970356853,4.344310189289814,-0.0003871807603809325,0.00023396430507941144
0.016250000000000098,0.1969733551485515,0.2782808823780462,-6.169968564064732,4.264340603549698,-0.00038135155967526803,0.00022959234649483915
0.01750000000000007,0.18932331492788793,0.2835588956077914,-6.069078290244931,4.1797898929205815,-0.00037513590199597684,0.00022497408491881096
0.018750000000000044,0.18180312356132156,0.28872852759584106,-5.962271293939011,4.09098685446736,-0.00036855573455022914,0.00022012755493001335
0.020000000000000018,0.17441994531876903,0.29378467487788607,-5.849921098341213,3.998271738854612,-0.00036163400494783414,0.00021507140764796736
0.02124999999999999,0.1671804682235109,0.29872266607345555,-5.732414978911777,3.90199692100299,-0.0003543945278525741,0.00020982479200267376
0.022499999999999964,0.1600908877618673,0.30353827234433595,-5.610154174107834,3.8025165648016355,-0.00034686184861207586,0.00020440723494793232
0.023749999999999938,0.15315689340306643,0.3082277151142812,-5.483546847814409,3.7001953260025857,-0.000339061104958423,0.0001988385216586214
0.02499999999999991,0.14638365795804173,0.31278767105723393,-5.353009536440936,3.5953988893703013,-0.0003310178878674543,0.00019313857672992966
0.026250000000000107,0.13977582978363756,0.31721527438424646,-5.218965632944162,3.488492724379455,-0.00032275810264944724,0.0001873273473632248
0.02750000000000008,0.13333752781687094,0.3215081164814393,-5.0818389382556575,3.379841081381926,-0.0003143078313180643,0.00018142468947958374
0.028750000000000053,0.12707233940268578,0.3256642429724198,-4.94205519269326,3.269807327416288,-0.00030569319724855804,0.00017545025764879836
0.030000000000000027,0.12098332085826488,0.32968214829840553,-4.800037779370427,3.158745964845309,-0.00029694023309095126,0.00016942339965981892
0.03125,0.11507300069760668,0.33356076792765743,-4.65620744640637,3.047007640150696,-0.00028807475284996236,0.000163363056489112
0.03249999999999997,0.10934338542191503,0.33729946832255797,-4.510978829706062,2.934931508152829,-0.0002791222289816926,0.00015728766834739787
0.03374999999999995,0.10379596776453275,0.3408980348076288,-4.364758438709202,2.8228485014191165,-0.00027010767528844496,0.0001512150874038401
0.03499999999999992,0.09843173726381471,0.34435665749486305,-4.217944817032844,2.711073022936489,-0.00026105553631848176,0.00014516249770117943
0.036250000000000115,0.09325119302359319,0.34767591543384124,-4.070923946297285,2.5999137525885203,-0.00025198958389809273,0.00013914634268678074
0.03750000000000009,0.08825435850882982,0.3508567591631731,-3.9240703868089213,2.4896580523089256,-0.00024293282134008276,0.0001331822606942828
0.03875000000000006,0.08344079821374244,0.35390049184679934,-3.777743784045583,2.380581435910301,-0.00023390739578679252,0.00012728502861975632
0.040000000000000036,0.07880963603118785,0.35680874918362276,-3.6322898374701253,2.272938023071333,-0.0002249345190580918,0.00012146851394610888
0.04125000000000001,0.07435957514539814,0.35958347828180753,-3.488035180445081,2.16697440174471,-0.00021603439728651113,0.0001157456351811022
0.04249999999999998,0.07008891926530826,0.3622269156899718,-3.3452920794948113,2.062908774450989,-0.00020722616953382459,0.00011012833068875259
